Datetime,Open,High,Low,Close,Volume
2026-08-28 11:48:03.861544+00:00,1.0859916343260756,1.0870922350500585,1.0859057674411234,1.0867272670052441,405
2026-08-28 12:48:03.861544+00:00,1.0867272670052441,1.0869286090884631,1.086595991967394,1.0866529691197007,581
2026-08-28 13:48:03.861544+00:00,1.0866529691197007,1.086746571961166,1.0857711775889942,1.0861051940015707,577
2026-08-28 14:48:03.861544+00:00,1.0861051940015707,1.0864517876124027,1.0853940416603962,1.0855679100031392,747
2026-08-28 15:48:03.861544+00:00,1.0855679100031392,1.086174296036572,1.0854105577905535,1.0859916675949046,323
2026-08-28 16:48:03.861544+00:00,1.0859916675949046,1.0871633551495832,1.0855433459089587,1.0864759682970038,399
2026-08-28 17:48:03.861544+00:00,1.0864759682970038,1.0869213527514676,1.0862662092774953,1.0868300427327586,320
2026-08-28 18:48:03.861544+00:00,1.0868300427327586,1.0868516528047285,1.0857802596720079,1.0863960651665916,366
2026-08-28 19:48:03.861544+00:00,1.0863960651665916,1.0866715637409217,1.0863444770668604,1.0865473966553099,245
2026-08-28 20:48:03.861544+00:00,1.0865473966553099,1.0871083303570943,1.0864461991066894,1.086623467452599,132
2026-08-28 21:48:03.861544+00:00,1.086623467452599,1.0873850182324023,1.0865808664882768,1.086766046749361,946
2026-08-28 22:48:03.861544+00:00,1.086766046749361,1.0875116013017387,1.0865814697192704,1.0873342702741815,166
2026-08-28 23:48:03.861544+00:00,1.0873342702741815,1.0876574160327377,1.0868150687925293,1.0874801441358997,899
2026-08-29 00:48:03.861544+00:00,1.0874801441358997,1.088397605467391,1.0874308269250064,1.0879231271475547,102
2026-08-29 01:48:03.861544+00:00,1.0879231271475547,1.0884100243615356,1.0878059879627158,1.0879672396471196,799
2026-08-29 02:48:03.861544+00:00,1.0879672396471196,1.0882664780914022,1.087412892143233,1.088155971107592,395
2026-08-29 03:48:03.861544+00:00,1.088155971107592,1.0888221103348068,1.0881037192874505,1.0885681351390537,565
2026-08-29 04:48:03.861544+00:00,1.0885681351390537,1.0887394182375103,1.0871160408196616,1.0876164071029975,353
2026-08-29 05:48:03.861544+00:00,1.0876164071029975,1.0878605362099873,1.0870766770977898,1.0874077993071243,541
2026-08-29 06:48:03.861544+00:00,1.0874077993071243,1.0877283407739209,1.0869247294213682,1.087100907171409,506
2026-08-29 07:48:03.861544+00:00,1.087100907171409,1.0871707705774503,1.086588372279233,1.0866841923583705,576
2026-08-29 08:48:03.861544+00:00,1.0866841923583705,1.0867545126261802,1.0862440825429764,1.0865047967173358,453
2026-08-29 09:48:03.861544+00:00,1.0865047967173358,1.0875604562324008,1.0864515778829447,1.0874793532606164,582
2026-08-29 10:48:03.861544+00:00,1.0874793532606164,1.0877383568400383,1.0865506535325307,1.08691440918358,842
2026-08-29 11:48:03.861544+00:00,1.08691440918358,1.0875901292050756,1.0868172716722941,1.0875458706010035,491
2026-08-29 12:48:03.861544+00:00,1.0875458706010035,1.087591627360739,1.0859401629637246,1.0864477517584756,425
2026-08-29 13:48:03.861544+00:00,1.0864477517584756,1.0865627699177818,1.086224181857777,1.0862294507057202,218
2026-08-29 14:48:03.861544+00:00,1.0862294507057202,1.086635470283299,1.0859587237772825,1.086335523009226,423
2026-08-29 15:48:03.861544+00:00,1.086335523009226,1.0870351843195818,1.0862328207276268,1.0867176234949882,213
2026-08-29 16:48:03.861544+00:00,1.0867176234949882,1.0872188676792196,1.0866931471640826,1.0871813649701236,264
2026-08-29 17:48:03.861544+00:00,1.0871813649701236,1.0881433090324573,1.086669669305319,1.0876988723681595,957
2026-08-29 18:48:03.861544+00:00,1.0876988723681595,1.0879219488368033,1.0869865901456526,1.0874712876474488,180
2026-08-29 19:48:03.861544+00:00,1.0874712876474488,1.0877179626526359,1.0870249910172023,1.08716961106786,533
2026-08-29 20:48:03.861544+00:00,1.08716961106786,1.0877899621084886,1.087012795459009,1.0877292702509391,850
2026-08-29 21:48:03.861544+00:00,1.0877292702509391,1.0879825858080847,1.0868349945601734,1.0876044178627196,957
2026-08-29 22:48:03.861544+00:00,1.0876044178627196,1.0876078456793878,1.0865364994030953,1.0867719526140778,232
2026-08-29 23:48:03.861544+00:00,1.0867719526140778,1.087170640791209,1.0859512668324347,1.086032977759017,247
2026-08-30 00:48:03.861544+00:00,1.086032977759017,1.086290015953787,1.0852196820093618,1.0854338444565728,435
2026-08-30 01:48:03.861544+00:00,1.0854338444565728,1.0860101715352783,1.0850387953932552,1.0857576255152113,598
2026-08-30 02:48:03.861544+00:00,1.0857576255152113,1.0860166443630135,1.085506883146317,1.0858504094126162,963
2026-08-30 03:48:03.861544+00:00,1.0858504094126162,1.086998563625365,1.0857456042258482,1.0863002676952611,286
2026-08-30 04:48:03.861544+00:00,1.0863002676952611,1.0863618162019208,1.0853070122120025,1.0860217928968077,247
2026-08-30 05:48:03.861544+00:00,1.0860217928968077,1.0867261561201569,1.0858957363171902,1.0861250994325369,327
2026-08-30 06:48:03.861544+00:00,1.0861250994325369,1.0870140573983034,1.0860087884901584,1.0865327810898482,886
2026-08-30 07:48:03.861544+00:00,1.0865327810898482,1.0866700909191351,1.0862810336171418,1.0863311119961743,127
2026-08-30 08:48:03.861544+00:00,1.0863311119961743,1.086661201620526,1.086086079236014,1.086628837487223,442
2026-08-30 09:48:03.861544+00:00,1.086628837487223,1.0870217026926812,1.0860097512373421,1.0861972767977166,207
2026-08-30 10:48:03.861544+00:00,1.0861972767977166,1.0866779546600343,1.0855851504354652,1.0859606679380347,241
2026-08-30 11:48:03.861544+00:00,1.0859606679380347,1.0863361621022665,1.0855555396594374,1.0857119365350285,925
2026-08-30 12:48:03.861544+00:00,1.0857119365350285,1.0861923199161643,1.0848023118667065,1.0849329341085896,101
2026-08-30 13:48:03.861544+00:00,1.0849329341085896,1.0854881744850424,1.084789203157316,1.0852499335980348,389
2026-08-30 14:48:03.861544+00:00,1.0852499335980348,1.08538182457984,1.0847070417665596,1.0849442822829134,923
2026-08-30 15:48:03.861544+00:00,1.0849442822829134,1.0851096718893627,1.0844947699508243,1.0849524155365189,647
2026-08-30 16:48:03.861544+00:00,1.0849524155365189,1.085348250139622,1.084814763388574,1.0852653678858235,164
2026-08-30 17:48:03.861544+00:00,1.0852653678858235,1.0859799605436076,1.0851379357674855,1.0855561307784398,518
2026-08-30 18:48:03.861544+00:00,1.0855561307784398,1.086682549540054,1.0854619076112788,1.0859895185090642,973
2026-08-30 19:48:03.861544+00:00,1.0859895185090642,1.0860058245846813,1.0858516175367188,1.0859253459867226,460
2026-08-30 20:48:03.861544+00:00,1.0859253459867226,1.0860668787968142,1.0853639276712035,1.0856495437671454,575
2026-08-30 21:48:03.861544+00:00,1.0856495437671454,1.0857873594986605,1.0849220829563793,1.085597616143565,578
2026-08-30 22:48:03.861544+00:00,1.085597616143565,1.0858082022314313,1.084250544886005,1.08449855640008,694
2026-08-30 23:48:03.861544+00:00,1.08449855640008,1.0845400288296976,1.0833221966675168,1.0835569215677052,268
2026-08-31 00:48:03.861544+00:00,1.0835569215677052,1.083784961493318,1.0820008825719163,1.0826969893756322,855
2026-08-31 01:48:03.861544+00:00,1.0826969893756322,1.0827657527878667,1.0817600681595765,1.0820491596928872,989
2026-08-31 02:48:03.861544+00:00,1.0820491596928872,1.0824677243242233,1.0817746128581334,1.0823087049125428,228
2026-08-31 03:48:03.861544+00:00,1.0823087049125428,1.0825201068914039,1.0816603687979478,1.0817207001943034,836
2026-08-31 04:48:03.861544+00:00,1.0817207001943034,1.081774583618453,1.0811413706691597,1.0814752604366578,835
2026-08-31 05:48:03.861544+00:00,1.0814752604366578,1.0823773432226838,1.0814017422413005,1.0823183103936866,767
2026-08-31 06:48:03.861544+00:00,1.0823183103936866,1.0825644689363119,1.0817777116660774,1.0820869557821586,433
2026-08-31 07:48:03.861544+00:00,1.0820869557821586,1.0826839117196208,1.0820698694197945,1.0825657893679534,521
2026-08-31 08:48:03.861544+00:00,1.0825657893679534,1.0827221395446731,1.0816446157450843,1.0819593678315167,855
2026-08-31 09:48:03.861544+00:00,1.0819593678315167,1.0820391194690913,1.0815332151325387,1.0818260027773732,237
2026-08-31 10:48:03.861544+00:00,1.0818260027773732,1.0818612654275717,1.0809361751748683,1.0812093476400446,845
2026-08-31 11:48:03.861544+00:00,1.0812093476400446,1.0814582033526519,1.0808218435137686,1.080989408201551,928
2026-08-31 12:48:03.861544+00:00,1.080989408201551,1.0821323448305975,1.0809229473668318,1.0815344267192812,713
2026-08-31 13:48:03.861544+00:00,1.0815344267192812,1.0819233684177036,1.080219287409874,1.0804135328170867,407
2026-08-31 14:48:03.861544+00:00,1.0804135328170867,1.081139802746397,1.0804094387795482,1.0806951471271642,603
2026-08-31 15:48:03.861544+00:00,1.0806951471271642,1.0815493837901626,1.0804846480327372,1.0808492989542082,145
2026-08-31 16:48:03.861544+00:00,1.0808492989542082,1.0810527782862547,1.0801534635821428,1.080463987016355,938
2026-08-31 17:48:03.861544+00:00,1.080463987016355,1.0806888171862734,1.079522913560233,1.0795265389554696,408
2026-08-31 18:48:03.861544+00:00,1.0795265389554696,1.0796587236060757,1.0794633319511606,1.079573258386161,151
2026-08-31 19:48:03.861544+00:00,1.079573258386161,1.0796325954107435,1.0788655154074005,1.0792302826846318,815
2026-08-31 20:48:03.861544+00:00,1.0792302826846318,1.0797077146616576,1.0787612393002712,1.0793809494126443,691
2026-08-31 21:48:03.861544+00:00,1.0793809494126443,1.0797934073260738,1.0791752247020618,1.0793951014863934,660
2026-08-31 22:48:03.861544+00:00,1.0793951014863934,1.080453214240185,1.079289815771728,1.0804324728597672,148
2026-08-31 23:48:03.861544+00:00,1.0804324728597672,1.080838548626638,1.0799706242197826,1.080277308304277,775
2026-09-01 00:48:03.861544+00:00,1.080277308304277,1.080304946301807,1.0795850579533686,1.0796139116344456,673
2026-09-01 01:48:03.861544+00:00,1.0796139116344456,1.0799812601833034,1.0792755059772408,1.0797300407161552,814
2026-09-01 02:48:03.861544+00:00,1.0797300407161552,1.0800508830389401,1.0790458193625436,1.0798725629332806,844
2026-09-01 03:48:03.861544+00:00,1.0798725629332806,1.0811973735092795,1.0794235713263096,1.08075321255551,290
2026-09-01 04:48:03.861544+00:00,1.08075321255551,1.081561182208748,1.0804763466229415,1.081294742052628,289
2026-09-01 05:48:03.861544+00:00,1.081294742052628,1.0816336767389598,1.0808563883926119,1.0815262717325376,931
2026-09-01 06:48:03.861544+00:00,1.0815262717325376,1.0827169075505647,1.0814414956376617,1.0824758320447512,577
2026-09-01 07:48:03.861544+00:00,1.0824758320447512,1.082992062994101,1.0814735525068135,1.081703747678952,494
2026-09-01 08:48:03.861544+00:00,1.081703747678952,1.082118402133565,1.0809464864248788,1.0812885347006167,358
2026-09-01 09:48:03.861544+00:00,1.0812885347006167,1.0814063829410947,1.0803515363728529,1.080687397135434,675
2026-09-01 10:48:03.861544+00:00,1.080687397135434,1.0809995603171814,1.080300295495487,1.0804346396105038,778
2026-09-01 11:48:03.861544+00:00,1.0804346396105038,1.0805770487370427,1.079524705670208,1.0795421879694886,102
2026-09-01 12:48:03.861544+00:00,1.0795421879694886,1.079992917310384,1.0793775663238294,1.0799535913151777,597
2026-09-01 13:48:03.861544+00:00,1.0799535913151777,1.0805028630629319,1.079753295898017,1.0798095971952955,994
2026-09-01 14:48:03.861544+00:00,1.0798095971952955,1.080088086292766,1.0787732396259073,1.0788566827438437,352
2026-09-01 15:48:03.861544+00:00,1.0788566827438437,1.0790381829576863,1.078151848451203,1.0781992841766745,352
2026-09-01 16:48:03.861544+00:00,1.0781992841766745,1.0785622724917265,1.077965953959949,1.0784021024202144,890
2026-09-01 17:48:03.861544+00:00,1.0784021024202144,1.0792653306153484,1.078159999935631,1.0789444048919614,155
2026-09-01 18:48:03.861544+00:00,1.0789444048919614,1.080433306849167,1.078458443293644,1.0802370218661608,457
2026-09-01 19:48:03.861544+00:00,1.0802370218661608,1.0822539862658138,1.0795628412995586,1.0821256191336053,512
2026-09-01 20:48:03.861544+00:00,1.0821256191336053,1.0824514582746212,1.0818250955143098,1.0823946849723403,818
2026-09-01 21:48:03.861544+00:00,1.0823946849723403,1.082493283573025,1.0813957249633417,1.0817520424913203,216
2026-09-01 22:48:03.861544+00:00,1.0817520424913203,1.0818606190474989,1.0800620483341459,1.08036823524,490
2026-09-01 23:48:03.861544+00:00,1.08036823524,1.080937969912734,1.0798102846180362,1.0805417714160754,237
2026-09-02 00:48:03.861544+00:00,1.0805417714160754,1.0806446072613347,1.0799850108830633,1.0800147213293654,808
2026-09-02 01:48:03.861544+00:00,1.0800147213293654,1.0804577786744192,1.0794663146880972,1.0797455661560023,669
2026-09-02 02:48:03.861544+00:00,1.0797455661560023,1.080065732880974,1.078809742516366,1.0793490208730965,547
2026-09-02 03:48:03.861544+00:00,1.0793490208730965,1.0794484673247255,1.079102954098225,1.0792578433698556,453
2026-09-02 04:48:03.861544+00:00,1.0792578433698556,1.0802825016182018,1.07914632836088,1.0799481238848285,237
2026-09-02 05:48:03.861544+00:00,1.0799481238848285,1.0801648996022462,1.079680184698353,1.0800498864682915,929
2026-09-02 06:48:03.861544+00:00,1.0800498864682915,1.0800892277273524,1.0799436509581501,1.0799470863456513,682
2026-09-02 07:48:03.861544+00:00,1.0799470863456513,1.0800517191138652,1.0791862361827895,1.0792760155939551,387
2026-09-02 08:48:03.861544+00:00,1.0792760155939551,1.079861319361993,1.0778870281406703,1.078191548512389,472
2026-09-02 09:48:03.861544+00:00,1.078191548512389,1.0788146426711052,1.0772623219706075,1.0778769486658664,753
2026-09-02 10:48:03.861544+00:00,1.0778769486658664,1.0778977630064062,1.0773066155621842,1.077842166082806,747
2026-09-02 11:48:03.861544+00:00,1.077842166082806,1.0790335529053223,1.0775013514777394,1.0789854957273273,514
2026-09-02 12:48:03.861544+00:00,1.0789854957273273,1.0793927063660465,1.0787092406079846,1.0790698343188065,372
2026-09-02 13:48:03.861544+00:00,1.0790698343188065,1.0799597993654395,1.0788133285215173,1.0797061010556093,693
2026-09-02 14:48:03.861544+00:00,1.0797061010556093,1.0798060221673949,1.0791907576303763,1.0793826455532256,692
2026-09-02 15:48:03.861544+00:00,1.0793826455532256,1.0793904044076117,1.078482477223508,1.0786152409107692,639
2026-09-02 16:48:03.861544+00:00,1.0786152409107692,1.0787094133742066,1.0776157475412549,1.077990647121368,165
2026-09-02 17:48:03.861544+00:00,1.077990647121368,1.078240657763153,1.0773309636297386,1.077521574972597,525
2026-09-02 18:48:03.861544+00:00,1.077521574972597,1.079374528455615,1.0772995707017057,1.0788976582076224,652
2026-09-02 19:48:03.861544+00:00,1.0788976582076224,1.0795195532384199,1.0781748710237917,1.0783659429088035,955
2026-09-02 20:48:03.861544+00:00,1.0783659429088035,1.0792436770631841,1.0782637054864028,1.0789084618292872,573
2026-09-02 21:48:03.861544+00:00,1.0789084618292872,1.079046064414769,1.0777888730266607,1.0783239563655749,408
2026-09-02 22:48:03.861544+00:00,1.0783239563655749,1.079014636339701,1.0782988700423517,1.0789266788637064,600
2026-09-02 23:48:03.861544+00:00,1.0789266788637064,1.0797570485328667,1.0787598212760516,1.079175879184138,259
2026-09-03 00:48:03.861544+00:00,1.079175879184138,1.0795076771951102,1.0786905029922949,1.0790744552795868,181
2026-09-03 01:48:03.861544+00:00,1.0790744552795868,1.0793630826144893,1.0785435188133852,1.0790480637991755,710
2026-09-03 02:48:03.861544+00:00,1.0790480637991755,1.079152376334911,1.0781054367599383,1.078624135362204,987
2026-09-03 03:48:03.861544+00:00,1.078624135362204,1.0790349453786887,1.0782163691821152,1.0789128219077837,861
2026-09-03 04:48:03.861544+00:00,1.0789128219077837,1.0789981310591958,1.0785417253763092,1.078618289401366,625
2026-09-03 05:48:03.861544+00:00,1.078618289401366,1.0786738870961907,1.0774199253896433,1.077825112925929,136
2026-09-03 06:48:03.861544+00:00,1.077825112925929,1.0780108642610218,1.0769950610455366,1.076998676999717,989
2026-09-03 07:48:03.861544+00:00,1.076998676999717,1.077211980720314,1.0769378378166476,1.0771102031751487,504
2026-09-03 08:48:03.861544+00:00,1.0771102031751487,1.0784498718173834,1.07678216176401,1.078130716357563,360
2026-09-03 09:48:03.861544+00:00,1.078130716357563,1.0785767929491779,1.0780116189662134,1.078234211481335,903
2026-09-03 10:48:03.861544+00:00,1.078234211481335,1.0782361132000438,1.0781393437616051,1.0781574595401324,771
2026-09-03 11:48:03.861544+00:00,1.0781574595401324,1.0791216610088374,1.077766663905082,1.0783423588908587,774
2026-09-03 12:48:03.861544+00:00,1.0783423588908587,1.0792542730129668,1.0783269997573137,1.0791873490901793,349
2026-09-03 13:48:03.861544+00:00,1.0791873490901793,1.0797593663342113,1.0791634302210222,1.0793294019822295,992
2026-09-03 14:48:03.861544+00:00,1.0793294019822295,1.0793568580356814,1.0785240181268478,1.0790632864768412,507
2026-09-03 15:48:03.861544+00:00,1.0790632864768412,1.079953772924202,1.0787950224782872,1.079779539795603,578
2026-09-03 16:48:03.861544+00:00,1.079779539795603,1.0800743522118044,1.0797761061638755,1.0800573172534866,775
2026-09-03 17:48:03.861544+00:00,1.0800573172534866,1.0811036622258388,1.0799826810605464,1.0810525399514894,693
2026-09-03 18:48:03.861544+00:00,1.0810525399514894,1.0814052363027662,1.081039276238058,1.0811713915837486,255
2026-09-03 19:48:03.861544+00:00,1.0811713915837486,1.0813004819914358,1.080316200856124,1.0803770750515627,372
2026-09-03 20:48:03.861544+00:00,1.0803770750515627,1.0806325362083185,1.0791654701920146,1.079490198351231,425
2026-09-03 21:48:03.861544+00:00,1.079490198351231,1.0807591702347417,1.079444882787949,1.0805594946638477,952
2026-09-03 22:48:03.861544+00:00,1.0805594946638477,1.082002594781313,1.0803356651868519,1.0816770086799792,743
2026-09-03 23:48:03.861544+00:00,1.0816770086799792,1.0817869681021504,1.0811854049349277,1.0815604995966046,429
2026-09-04 00:48:03.861544+00:00,1.0815604995966046,1.0816463742166713,1.0811584688899483,1.0813118354343125,761
2026-09-04 01:48:03.861544+00:00,1.0813118354343125,1.082396191314123,1.0811944560363325,1.0822600016403303,764
2026-09-04 02:48:03.861544+00:00,1.0822600016403303,1.0823526035569941,1.0810051226299213,1.0815411348833317,454
2026-09-04 03:48:03.861544+00:00,1.0815411348833317,1.0818217990209713,1.080923719046788,1.0809605244380365,462
2026-09-04 04:48:03.861544+00:00,1.0809605244380365,1.0819271927849243,1.0806618140222666,1.0813777709596597,904
2026-09-04 05:48:03.861544+00:00,1.0813777709596597,1.0814784531700954,1.0808039735130903,1.0811217406347593,605
2026-09-04 06:48:03.861544+00:00,1.0811217406347593,1.0817189842332966,1.0808106671650157,1.0811184182178812,234
2026-09-04 07:48:03.861544+00:00,1.0811184182178812,1.0815669364669493,1.0810007235790577,1.081012397541128,747
2026-09-04 08:48:03.861544+00:00,1.081012397541128,1.0816405095734796,1.0807588839427373,1.0812313509045355,630
2026-09-04 09:48:03.861544+00:00,1.0812313509045355,1.0824129945076961,1.0809062412563282,1.0821444390131045,558
2026-09-04 10:48:03.861544+00:00,1.0821444390131045,1.0824190986550475,1.0820410575416795,1.082203254585062,752
2026-09-04 11:48:03.861544+00:00,1.082203254585062,1.0830721292165773,1.0820894705747524,1.082621378179765,916
2026-09-04 12:48:03.861544+00:00,1.082621378179765,1.0835107368311174,1.080903442758969,1.0812896420924505,397
2026-09-04 13:48:03.861544+00:00,1.0812896420924505,1.0814526907448303,1.0809280409753161,1.0812580348704188,477
2026-09-04 14:48:03.861544+00:00,1.0812580348704188,1.081984159374093,1.0806713165704593,1.0807109851674186,270
2026-09-04 15:48:03.861544+00:00,1.0807109851674186,1.0808414504488577,1.0795474126058011,1.0799206743694594,682
2026-09-04 16:48:03.861544+00:00,1.0799206743694594,1.0800885460552743,1.0792559414525804,1.0793516734316837,462
2026-09-04 17:48:03.861544+00:00,1.0793516734316837,1.0794911974945338,1.0790701220563286,1.0791352914147718,408
2026-09-04 18:48:03.861544+00:00,1.0791352914147718,1.0801966085748418,1.079074666441155,1.0797283210689435,726
2026-09-04 19:48:03.861544+00:00,1.0797283210689435,1.0798175180777527,1.0786956665671983,1.0788690347996215,467
2026-09-04 20:48:03.861544+00:00,1.0788690347996215,1.078918706462836,1.0787931693551305,1.0788888632209312,517
2026-09-04 21:48:03.861544+00:00,1.0788888632209312,1.0789146934164775,1.0784242568927869,1.07857544421521,496
2026-09-04 22:48:03.861544+00:00,1.07857544421521,1.078812686051717,1.0781749722981069,1.0783633921232245,332
2026-09-04 23:48:03.861544+00:00,1.0783633921232245,1.0791155880890797,1.0782699562729334,1.0790121945212088,213
2026-09-05 00:48:03.861544+00:00,1.0790121945212088,1.0795610721977937,1.07889159674717,1.0793605743923613,844
2026-09-05 01:48:03.861544+00:00,1.0793605743923613,1.080433206950695,1.0792873430756678,1.0802266952660258,182
2026-09-05 02:48:03.861544+00:00,1.0802266952660258,1.080496039888549,1.0800445933635925,1.0801265545704481,392
2026-09-05 03:48:03.861544+00:00,1.0801265545704481,1.0806152356547354,1.079333702212927,1.0796755309132544,700
2026-09-05 04:48:03.861544+00:00,1.0796755309132544,1.07996657576915,1.0793861416439159,1.0795305139810756,218
2026-09-05 05:48:03.861544+00:00,1.0795305139810756,1.0799538922892218,1.0790991808991006,1.0796875835925075,689
2026-09-05 06:48:03.861544+00:00,1.0796875835925075,1.0802027053310328,1.079338959738687,1.0798019700301367,759
2026-09-05 07:48:03.861544+00:00,1.0798019700301367,1.0798593732261452,1.0784644190694406,1.0790994154041318,696
2026-09-05 08:48:03.861544+00:00,1.0790994154041318,1.0795791503040246,1.0785408618581591,1.0791580038864046,374
2026-09-05 09:48:03.861544+00:00,1.0791580038864046,1.079438541257482,1.0791492709024315,1.0793057805439144,117
2026-09-05 10:48:03.861544+00:00,1.0793057805439144,1.0813725687854434,1.0792965053605046,1.0809360551125622,898
2026-09-05 11:48:03.861544+00:00,1.0809360551125622,1.0821927502637108,1.0809007718559347,1.082153304518669,393
2026-09-05 12:48:03.861544+00:00,1.082153304518669,1.082230773165666,1.0812350435031708,1.0815993004518494,824
2026-09-05 13:48:03.861544+00:00,1.0815993004518494,1.0820687158583504,1.0806109499362306,1.0814128002661616,278
2026-09-05 14:48:03.861544+00:00,1.0814128002661616,1.0815213314093948,1.0803444691558923,1.0804632493182216,246
2026-09-05 15:48:03.861544+00:00,1.0804632493182216,1.080745585946999,1.0796118755258592,1.0800803069864002,800
2026-09-05 16:48:03.861544+00:00,1.0800803069864002,1.080419403498307,1.0797419727569326,1.0802848342358986,945
2026-09-05 17:48:03.861544+00:00,1.0802848342358986,1.0812021336484638,1.0801708922823616,1.081066433463271,874
2026-09-05 18:48:03.861544+00:00,1.081066433463271,1.081536161184925,1.0803676530496034,1.0805935206247719,776
2026-09-05 19:48:03.861544+00:00,1.0805935206247719,1.0807847618955673,1.0799010969681422,1.0801694007819655,322
2026-09-05 20:48:03.861544+00:00,1.0801694007819655,1.0803310321772508,1.0786798606377237,1.0787777392392306,921
2026-09-05 21:48:03.861544+00:00,1.0787777392392306,1.0791220830374506,1.0782442054297152,1.0786724510148207,701
2026-09-05 22:48:03.861544+00:00,1.0786724510148207,1.0793907291062907,1.077433636717594,1.0779848527202402,254
2026-09-05 23:48:03.861544+00:00,1.0779848527202402,1.0782208224527714,1.077541634342848,1.0776424161103602,216
2026-09-06 00:48:03.861544+00:00,1.0776424161103602,1.0781483565557304,1.0765039326255945,1.077075450689814,884
2026-09-06 01:48:03.861544+00:00,1.077075450689814,1.0773233195297232,1.0770038610168557,1.077014533959951,347
2026-09-06 02:48:03.861544+00:00,1.077014533959951,1.0770888337302837,1.0753525672373938,1.075878674545404,789
2026-09-06 03:48:03.861544+00:00,1.075878674545404,1.075932442533039,1.0749036673340424,1.0749316569289384,224
